[2025-10-23 11:31:35] Target: QSO_sim_z0.8839_MgIIBlueWide_356.1319m48.7387.fits, z=0.8838861584663391, MAG=20.35301971435547, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:35] Target: QSO_sim_z0.8839_MgIIBlueWide_356.1319m48.7387.fits, z=0.8838861584663391, MAG=20.35301971435547, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:36] Target: QSO_sim_z1.2_MgIIBlueDeep_15.5074m32.0125.fits, z=1.2000000476837158, MAG=20.55428123474121, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:36] Target: QSO_sim_z1.2_MgIIBlueDeep_15.5074m32.0125.fits, z=1.2000000476837158, MAG=20.55428123474121, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:38] Target: QSO_sim_z0.8_MgIIBlueWide_286.663m47.1931.fits, z=0.800000011920929, MAG=20.082246780395508, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:38] Target: QSO_sim_z0.8_MgIIBlueWide_286.663m47.1931.fits, z=0.800000011920929, MAG=20.082246780395508, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:38] Target: QSO_sim_z2.45_MgIIBlueDeep_8.729m35.0146.fits, z=2.450000047683716, MAG=21.804777145385742, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:38] Target: QSO_sim_z2.45_MgIIBlueDeep_8.729m35.0146.fits, z=2.450000047683716, MAG=21.804777145385742, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:39] Target: QSO_sim_z1.8_MgIIBlueDeep_39.29m29.5363.fits, z=1.7999999523162842, MAG=21.595849990844727, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:39] Target: QSO_sim_z1.8_MgIIBlueDeep_39.29m29.5363.fits, z=1.7999999523162842, MAG=21.595849990844727, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:39] Target: QSO_sim_z0.75_MgIIBlueWide_218.8539m15.3793.fits, z=0.75, MAG=20.265457153320312, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:39] Target: QSO_sim_z0.75_MgIIBlueWide_218.8539m15.3793.fits, z=0.75, MAG=20.265457153320312, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:40] Target: QSO_sim_z1.0124_MgIIBlueDeep_187.4359m3.3452.fits, z=1.0123894214630127, MAG=20.463491439819336, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:40] Target: QSO_sim_z1.0124_MgIIBlueDeep_187.4359m3.3452.fits, z=1.0123894214630127, MAG=20.463491439819336, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:42] Target: QSO_sim_z0.816_MgIIBlueWide_313.1945m34.5548.fits, z=0.8159999847412109, MAG=20.272436141967773, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:42] Target: QSO_sim_z0.816_MgIIBlueWide_313.1945m34.5548.fits, z=0.8159999847412109, MAG=20.272436141967773, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:43] Target: QSO_sim_z0.9817_MgIIBlueWide_11.9711p2.4142.fits, z=0.981657862663269, MAG=20.393657684326172, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:43] Target: QSO_sim_z0.9817_MgIIBlueWide_11.9711p2.4142.fits, z=0.981657862663269, MAG=20.393657684326172, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:45] Target: QSO_sim_z1.3088_MgIIBlueDeep_167.0571m2.5488.fits, z=1.3087725639343262, MAG=21.942241668701172, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:45] Target: QSO_sim_z1.3088_MgIIBlueDeep_167.0571m2.5488.fits, z=1.3087725639343262, MAG=21.942241668701172, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:47] Target: QSO_sim_z1.9_MgIIBlueDeep_27.398m31.2417.fits, z=1.899999976158142, MAG=20.731691360473633, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:47] Target: QSO_sim_z1.9_MgIIBlueDeep_27.398m31.2417.fits, z=1.899999976158142, MAG=20.731691360473633, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:49] Target: QSO_sim_z0.6353_MgIIBlueWide_57.5153m2.1404.fits, z=0.6352614164352417, MAG=20.311811447143555, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:49] Target: QSO_sim_z0.6353_MgIIBlueWide_57.5153m2.1404.fits, z=0.6352614164352417, MAG=20.311811447143555, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:49] Target: QSO_sim_z1.0_MgIIBlueWide_129.7167m2.6319.fits, z=1.0, MAG=20.86772346496582, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:49] Target: QSO_sim_z1.0_MgIIBlueWide_129.7167m2.6319.fits, z=1.0, MAG=20.86772346496582, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:50] Target: QSO_sim_z1.05_MgIIBlueDeep_202.8432m2.8845.fits, z=1.0499999523162842, MAG=21.13526153564453, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:50] Target: QSO_sim_z1.05_MgIIBlueDeep_202.8432m2.8845.fits, z=1.0499999523162842, MAG=21.13526153564453, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:50] Target: QSO_sim_z0.5591_MgIIBlueWide_158.4414m41.8749.fits, z=0.559136688709259, MAG=18.453184127807617, fobs=0.0, Warning: 1881 NaN values in target flux replaced with floor value
[2025-10-23 11:31:50] Target: QSO_sim_z0.5591_MgIIBlueWide_158.4414m41.8749.fits, z=0.559136688709259, MAG=18.453184127807617, fobs=0.0, Warning: 1881 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:53] Target: QSO_sim_z0.7_MgIIBlueWide_320.2945m41.2749.fits, z=0.699999988079071, MAG=19.280025482177734, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:53] Target: QSO_sim_z0.7_MgIIBlueWide_320.2945m41.2749.fits, z=0.699999988079071, MAG=19.280025482177734, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:54] Target: QSO_sim_z0.8087_MgIIBlueWide_12.8595p4.5435.fits, z=0.8087416887283325, MAG=20.596776962280273, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:54] Target: QSO_sim_z0.8087_MgIIBlueWide_12.8595p4.5435.fits, z=0.8087416887283325, MAG=20.596776962280273, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:54] Target: QSO_sim_z1.029_MgIIBlueWide_78.7225m47.2114.fits, z=1.0289791822433472, MAG=19.83418083190918, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:54] Target: QSO_sim_z1.029_MgIIBlueWide_78.7225m47.2114.fits, z=1.0289791822433472, MAG=19.83418083190918, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:55] Target: QSO_sim_z0.6_MgIIBlueWide_160.1512m32.3252.fits, z=0.6000000238418579, MAG=19.563980102539062, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:55] Target: QSO_sim_z0.6_MgIIBlueWide_160.1512m32.3252.fits, z=0.6000000238418579, MAG=19.563980102539062, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:56] Target: QSO_sim_z0.7428_MgIIBlueWide_244.3234m17.1956.fits, z=0.7427963614463806, MAG=20.243947982788086, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:56] Target: QSO_sim_z0.7428_MgIIBlueWide_244.3234m17.1956.fits, z=0.7427963614463806, MAG=20.243947982788086, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:57] Target: QSO_sim_z1.9_MgIIBlueDeep_16.8242m30.8326.fits, z=1.899999976158142, MAG=21.166841506958008, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:57] Target: QSO_sim_z1.9_MgIIBlueDeep_16.8242m30.8326.fits, z=1.899999976158142, MAG=21.166841506958008, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:31:59] Target: QSO_sim_z1.208_MgIIBlueDeep_192.8946p1.2188.fits, z=1.2080374956130981, MAG=21.55392837524414, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:31:59] Target: QSO_sim_z1.208_MgIIBlueDeep_192.8946p1.2188.fits, z=1.2080374956130981, MAG=21.55392837524414, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:00] Target: QSO_sim_z0.7679_MgIIBlueWide_341.483m0.6596.fits, z=0.7678606510162354, MAG=20.20437240600586, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:00] Target: QSO_sim_z0.7679_MgIIBlueWide_341.483m0.6596.fits, z=0.7678606510162354, MAG=20.20437240600586, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:00] Target: QSO_sim_z0.7217_MgIIBlueWide_351.3458m49.4009.fits, z=0.721705973148346, MAG=20.32200813293457, fobs=0.0, Warning: 1881 NaN values in target flux replaced with floor value
[2025-10-23 11:32:00] Target: QSO_sim_z0.7217_MgIIBlueWide_351.3458m49.4009.fits, z=0.721705973148346, MAG=20.32200813293457, fobs=0.0, Warning: 1881 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:01] Target: QSO_sim_z3.05_MgIIBlueDeep_4.5578m28.6267.fits, z=3.049999952316284, MAG=18.87130355834961, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:01] Target: QSO_sim_z3.05_MgIIBlueDeep_4.5578m28.6267.fits, z=3.049999952316284, MAG=18.87130355834961, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:02] Target: QSO_sim_z0.65_MgIIBlueWide_161.9017m30.9709.fits, z=0.6499999761581421, MAG=20.00364112854004, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:02] Target: QSO_sim_z0.65_MgIIBlueWide_161.9017m30.9709.fits, z=0.6499999761581421, MAG=20.00364112854004, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:02] Target: QSO_sim_z0.75_MgIIBlueWide_31.6891m60.3552.fits, z=0.75, MAG=19.98155403137207, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:02] Target: QSO_sim_z0.75_MgIIBlueWide_31.6891m60.3552.fits, z=0.75, MAG=19.98155403137207, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:05] Target: QSO_sim_z2.4648_MgIIBlueDeep_159.2268m1.234.fits, z=2.4647951126098633, MAG=20.423370361328125, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:05] Target: QSO_sim_z2.4648_MgIIBlueDeep_159.2268m1.234.fits, z=2.4647951126098633, MAG=20.423370361328125, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:06] Target: QSO_sim_z2.7_DLABlue_100.94m70.8522.fits, z=2.700000047683716, MAG=20.810930252075195, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:06] Target: QSO_sim_z2.7_DLABlue_100.94m70.8522.fits, z=2.700000047683716, MAG=20.810930252075195, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:06] Target: QSO_sim_z0.682_MgIIBlueWide_232.2055m22.5436.fits, z=0.6819999814033508, MAG=19.974584579467773, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:06] Target: QSO_sim_z0.682_MgIIBlueWide_232.2055m22.5436.fits, z=0.6819999814033508, MAG=19.974584579467773, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:07] Target: QSO_sim_z1.5732_MgIIBlueDeep_219.6611m3.35.fits, z=1.573171615600586, MAG=20.23613166809082, fobs=0.0, Warning: 13063 NaN values in target flux replaced with floor value
[2025-10-23 11:32:07] Target: QSO_sim_z1.5732_MgIIBlueDeep_219.6611m3.35.fits, z=1.573171615600586, MAG=20.23613166809082, fobs=0.0, Warning: 13063 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:08] Target: QSO_sim_z1.6997_MgIIBlueDeep_202.0457m3.4441.fits, z=1.6996546983718872, MAG=21.803882598876953, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:08] Target: QSO_sim_z1.6997_MgIIBlueDeep_202.0457m3.4441.fits, z=1.6996546983718872, MAG=21.803882598876953, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:08] Target: QSO_sim_z2.5_MgIIBlueDeep_344.0703m29.5448.fits, z=2.5, MAG=21.05820655822754, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:08] Target: QSO_sim_z2.5_MgIIBlueDeep_344.0703m29.5448.fits, z=2.5, MAG=21.05820655822754, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:12] Target: QSO_sim_z0.65_MgIIBlueWide_286.0846m54.395.fits, z=0.6499999761581421, MAG=19.65814208984375, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:12] Target: QSO_sim_z0.65_MgIIBlueWide_286.0846m54.395.fits, z=0.6499999761581421, MAG=19.65814208984375, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:13] Target: QSO_sim_z0.8_MgIIBlueWide_217.9588m22.4692.fits, z=0.800000011920929, MAG=20.41775131225586, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:13] Target: QSO_sim_z0.8_MgIIBlueWide_217.9588m22.4692.fits, z=0.800000011920929, MAG=20.41775131225586, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:16] Target: QSO_sim_z0.7516_MgIIBlueWide_187.9147m6.299.fits, z=0.7515906095504761, MAG=20.47650909423828, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:16] Target: QSO_sim_z0.7516_MgIIBlueWide_187.9147m6.299.fits, z=0.7515906095504761, MAG=20.47650909423828, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:19] Target: QSO_sim_z2.4_MgIIBlueDeep_344.0763m29.5394.fits, z=2.4000000953674316, MAG=19.799089431762695, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:19] Target: QSO_sim_z2.4_MgIIBlueDeep_344.0763m29.5394.fits, z=2.4000000953674316, MAG=19.799089431762695, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:19] Target: QSO_sim_z1.2637_MgIIBlueDeep_219.3739p1.0339.fits, z=1.2637183666229248, MAG=20.591320037841797, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:19] Target: QSO_sim_z1.2637_MgIIBlueDeep_219.3739p1.0339.fits, z=1.2637183666229248, MAG=20.591320037841797, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:25] Target: QSO_sim_z2.6754_MgIIBlueDeep_186.2224p2.3054.fits, z=2.6753509044647217, MAG=19.399688720703125, fobs=0.0, Warning: 1881 NaN values in target flux replaced with floor value
[2025-10-23 11:32:25] Target: QSO_sim_z2.6754_MgIIBlueDeep_186.2224p2.3054.fits, z=2.6753509044647217, MAG=19.399688720703125, fobs=0.0, Warning: 1881 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:28] Target: QSO_sim_z0.7_MgIIBlueWide_50.9227m57.3219.fits, z=0.699999988079071, MAG=20.400217056274414, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:28] Target: QSO_sim_z0.7_MgIIBlueWide_50.9227m57.3219.fits, z=0.699999988079071, MAG=20.400217056274414, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:28] Target: QSO_sim_z2.95_DLABlue_24.2471m46.0757.fits, z=2.950000047683716, MAG=17.71870231628418, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:28] Target: QSO_sim_z2.95_DLABlue_24.2471m46.0757.fits, z=2.950000047683716, MAG=17.71870231628418, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:29] Target: QSO_sim_z2.111_MgIIBlueDeep_335.3144m28.3878.fits, z=2.1110000610351562, MAG=20.449323654174805, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:29] Target: QSO_sim_z2.111_MgIIBlueDeep_335.3144m28.3878.fits, z=2.1110000610351562, MAG=20.449323654174805, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:29] Target: QSO_sim_z0.577_MgIIBlueWide_353.5489m14.6296.fits, z=0.5770000219345093, MAG=19.84762954711914, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:29] Target: QSO_sim_z0.577_MgIIBlueWide_353.5489m14.6296.fits, z=0.5770000219345093, MAG=19.84762954711914, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:31] Target: QSO_sim_z0.8982_MgIIBlueWide_135.3044m6.8834.fits, z=0.8981740474700928, MAG=18.73798179626465, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:31] Target: QSO_sim_z0.8982_MgIIBlueWide_135.3044m6.8834.fits, z=0.8981740474700928, MAG=18.73798179626465, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:33] Target: QSO_sim_z0.8_MgIIBlueWide_72.0247m15.4104.fits, z=0.800000011920929, MAG=20.084095001220703, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:33] Target: QSO_sim_z0.8_MgIIBlueWide_72.0247m15.4104.fits, z=0.800000011920929, MAG=20.084095001220703, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:35] Target: QSO_sim_z0.85_MgIIBlueWide_289.2736m59.1046.fits, z=0.8500000238418579, MAG=20.470962524414062, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:35] Target: QSO_sim_z0.85_MgIIBlueWide_289.2736m59.1046.fits, z=0.8500000238418579, MAG=20.470962524414062, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:37] Target: QSO_sim_z0.9535_MgIIBlueWide_60.4718m1.3596.fits, z=0.9535483717918396, MAG=20.04249382019043, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:37] Target: QSO_sim_z0.9535_MgIIBlueWide_60.4718m1.3596.fits, z=0.9535483717918396, MAG=20.04249382019043, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z1.4_MgIIBlueDeep_35.4398m29.636.fits, z=1.399999976158142, MAG=21.92725944519043, fobs=0.0, Warning: 16561 NaN values in target flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z1.4_MgIIBlueDeep_35.4398m29.636.fits, z=1.399999976158142, MAG=21.92725944519043, fobs=0.0, Warning: 16561 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z0.5_MgIIBlueWide_67.3385m73.7267.fits, z=0.5, MAG=19.2047119140625, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z0.5_MgIIBlueWide_67.3385m73.7267.fits, z=0.5, MAG=19.2047119140625, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z0.5938_MgIIBlueWide_51.7921p0.3845.fits, z=0.5938491821289062, MAG=18.831212997436523, fobs=0.0, Warning: 16561 NaN values in target flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z0.5938_MgIIBlueWide_51.7921p0.3845.fits, z=0.5938491821289062, MAG=18.831212997436523, fobs=0.0, Warning: 16561 NaN values in noise flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z0.859_MgIIBlueWide_352.657m45.6661.fits, z=0.859000027179718, MAG=19.57858657836914, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:32:38] Target: QSO_sim_z0.859_MgIIBlueWide_352.657m45.6661.fits, z=0.859000027179718, MAG=19.57858657836914, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
